,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980206.4892,,,,<itemDetach.itemDetach object at 0x000001B476D15A20>,,,,,,,,,0.0,,,1527980206.4892,,,,401443.21875,435197.0,3834.559814453125
1527980206.49,,,,<itemDetach.itemDetach object at 0x000001B476D15AC8>,,,,,,,,,0.0,,,1527980206.49,,,,401443.21875,435197.0,3834.559814453125
1527980206.4901,,,,<itemDetach.itemDetach object at 0x000001B476D15B70>,,,,,,,,,0.0,,,1527980206.4901,,,,401443.21875,435197.0,3834.559814453125
1527980206.4902,,,,<itemDetach.itemDetach object at 0x000001B476D15C18>,,,,,,,,,0.0,,,1527980206.4902,,,,401443.21875,435197.0,3834.559814453125
1527980206.4903,,,,,,,<itemPickup.itemPickup object at 0x000001B477275630>,,,,,,0.0,,,1527980206.4903,,,,401443.21875,435197.0,3834.559814453125
1527980206.4904,,,,,,,<itemPickup.itemPickup object at 0x000001B4772756A0>,,,,,,0.0,,,1527980206.4904,,,,401443.21875,435197.0,3834.559814453125
1527980209.657,,1153.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98E80>,,0.0,,,1527980209.657,,,,401443.21875,435197.0,3834.559814453125
1527980266.502,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477093390>,,,,,0.0,,,1527980266.502,,,,401443.21875,435197.0,3834.559814453125
1527980266.5021,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477093400>,,,,,0.0,,,1527980266.5021,,,,401443.21875,435197.0,3834.559814453125
1527980266.5022001,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770934E0>,,,,,0.0,,,1527980266.5022001,,,,401443.21875,435197.0,3834.559814453125
1527980266.5023,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477093668>,,,,,0.0,,,1527980266.5023,,,,401443.21875,435197.0,3834.559814453125
1527980266.5024002,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477093710>,,,,,0.0,,,1527980266.5024002,,,,401443.21875,435197.0,3834.559814453125
